filename,label,brightness,mean_R,mean_G,mean_B,saturation
plastic_standardized_384_004377.jpg,plastic,0.610611252525671,0.6091519733213789,0.6108216602168555,0.612824444878497,0.010959639747998854
plastic_standardized_384_004378.jpg,plastic,0.6182745729284872,0.6111328101626312,0.6177370454112581,0.6446569831028294,0.034774174645595686
plastic_standardized_384_004379.jpg,plastic,0.6468679956799659,0.6404056610967584,0.6462288428551628,0.6722562901292819,0.03738812759491154
plastic_standardized_384_004380.jpg,plastic,0.4568256124905985,0.5741419240829404,0.43835324265857306,0.29434873543731577,0.2808856650927408
plastic_standardized_384_004381.jpg,plastic,0.5062869444083359,0.5062869444083359,0.5062869444083359,0.5062869444083359,0.0
plastic_standardized_384_004382.jpg,plastic,0.45782327186279625,0.5189928320392316,0.4430764852183831,0.4238609920836098,0.09750460551633729
plastic_standardized_384_004383.jpg,plastic,0.6657665477162794,0.692542477860241,0.6607189478183964,0.636933923740602,0.05999877139162087
plastic_standardized_384_004384.jpg,plastic,0.5607125061852013,0.5664816663094012,0.5605580870126872,0.5452412849594609,0.07194948431505836
plastic_standardized_384_004385.jpg,plastic,0.6707970292174696,0.6541187605524367,0.6720022141386959,0.7079945715014377,0.05551058616555829
plastic_standardized_384_004386.jpg,plastic,0.6099466452877269,0.620128549338449,0.6084966726747703,0.5943246729788602,0.04261336711878443
plastic_standardized_384_004387.jpg,plastic,0.5902625822300145,0.5863637280403287,0.592079860916316,0.5837220183344268,0.015551132489560247
plastic_standardized_384_004388.jpg,plastic,0.6511541968776153,0.6717199883735065,0.646354132303402,0.6381685589235961,0.07330899735415859
plastic_standardized_384_004389.jpg,plastic,0.6109124108964139,0.6724681996778461,0.6012152744064779,0.5257075056099474,0.14910270200400425
plastic_standardized_384_004390.jpg,plastic,0.6246806256813086,0.7483251943098314,0.6194406037452991,0.31225678184580413,0.436097699915823
plastic_standardized_384_004391.jpg,plastic,0.5928553032676858,0.6076451705530206,0.5932599983676047,0.5452496767404222,0.06269860592510346
plastic_standardized_384_004392.jpg,plastic,0.6370336555753731,0.6292221143573297,0.6362435512492234,0.6678962511892649,0.03935725947847656
plastic_standardized_384_004393.jpg,plastic,0.5985181459821541,0.5926019857255331,0.5978535536989693,0.6225491220421023,0.030433700057886315
plastic_standardized_384_004394.jpg,plastic,0.6409317471336549,0.6269913382237623,0.6412025979884279,0.6793307789207204,0.05253835465409922
plastic_standardized_384_004395.jpg,plastic,0.7604732380624509,0.7385892013708987,0.7649552647237027,0.7804998112038563,0.057689087080211796
plastic_standardized_384_004396.jpg,plastic,0.9568720307861402,0.9523745699947787,0.9574864664830062,0.9640307425840128,0.018257031497304108
plastic_standardized_384_004397.jpg,plastic,0.6263873085418108,0.6299400348394891,0.6261914334451033,0.6178599119527383,0.052535446917393744
plastic_standardized_384_004398.jpg,plastic,0.6341315406289847,0.6306416172141496,0.6334544907102903,0.6511352887217222,0.040709730371583694
plastic_standardized_384_004399.jpg,plastic,0.8180959500410329,0.7948342144578813,0.8231331274428848,0.836674619918077,0.04481286019144767
plastic_standardized_384_004400.jpg,plastic,0.5694885287410067,0.5898687335256377,0.5688706914421656,0.5155524300843736,0.1046173755414379
plastic_standardized_384_004401.jpg,plastic,0.4776988771573276,0.4783594409606487,0.47724339580421793,0.4802714368218067,0.013788382752932553
plastic_standardized_384_004402.jpg,plastic,0.38019728729626684,0.37635218795943803,0.38334127138503177,0.3603342830240574,0.029574535846112884
plastic_standardized_384_004403.jpg,plastic,0.6252465685253739,0.6170058938708536,0.6241430024869622,0.6604842177343228,0.04354263959606611
plastic_standardized_384_004404.jpg,plastic,0.6614206276833222,0.6547711118679475,0.6599824784711328,0.6952885064235105,0.040867351601232824
plastic_standardized_384_004405.jpg,plastic,0.6191096687479554,0.6178044796398566,0.6198138826072325,0.615969004261743,0.005951677412821458
plastic_standardized_384_004406.jpg,plastic,0.46180921139581016,0.31308480904605407,0.4913931190358489,0.6066026645669524,0.3064783641766013
plastic_standardized_384_004407.jpg,plastic,0.49596879406063105,0.47077561831811376,0.5075091337090114,0.4557134661942451,0.1045651639492184
plastic_standardized_384_004408.jpg,plastic,0.5038231545108538,0.5465851711536931,0.5022672126130526,0.3932294277020261,0.17201313361007756
plastic_standardized_384_004409.jpg,plastic,0.5643493595695009,0.6346693256264729,0.5567457848009066,0.43254082423449114,0.2022668897198075
plastic_standardized_384_004410.jpg,plastic,0.5333453059852205,0.5516519231393016,0.5312821306935405,0.49986180332815455,0.07970293212729057
plastic_standardized_384_004411.jpg,plastic,0.6463959722125363,0.6382766710778607,0.6458394321584248,0.6758481254140608,0.03809832780751563
plastic_standardized_384_004412.jpg,plastic,0.5307222890990603,0.5553135058176801,0.5230761974906047,0.5341117535093572,0.05680440099761693
plastic_standardized_384_004413.jpg,plastic,0.8300221484888964,0.8324420602849246,0.8285871933495365,0.8371280520955836,0.014754936624766792
plastic_standardized_384_004414.jpg,plastic,0.36963127709160054,0.40239878309581417,0.3647084043496681,0.3219021249928914,0.1724911409273301
plastic_standardized_384_004415.jpg,plastic,0.47641255379632014,0.378554392928045,0.49621535976795533,0.568339485729755,0.1972986448947989
plastic_standardized_384_004416.jpg,plastic,0.5089034444836797,0.5293246379985921,0.5062445836350853,0.4750982493264767,0.06008555742413787
plastic_standardized_384_004417.jpg,plastic,0.6079653375073195,0.6204195668334179,0.60671456940459,0.5836695784074124,0.04729387587356093
plastic_standardized_384_004418.jpg,plastic,0.6363635119313992,0.6324879000533022,0.6428735775742862,0.5831910648186971,0.09966849619665992
plastic_standardized_384_004419.jpg,plastic,0.5431750577844899,0.5641477852926889,0.5418378713375929,0.494630239318717,0.0786484089209257
plastic_standardized_384_004420.jpg,plastic,0.9838486891421031,0.9838703320560608,0.9836666261842811,0.9855913898468162,0.0020319381435601365
plastic_standardized_384_004421.jpg,plastic,0.5955837286041017,0.6106182938152155,0.5939541675842088,0.5674414657229615,0.043941499166205086
plastic_standardized_384_004422.jpg,plastic,0.9786203909194618,0.9799133888736067,0.9779246551155298,0.9817128642742083,0.007738978021670944
plastic_standardized_384_004423.jpg,plastic,0.4923326280748449,0.3302585494157421,0.526767919088347,0.6283344938723482,0.3433626109703124
plastic_standardized_384_004424.jpg,plastic,0.423162464204366,0.4404281245236093,0.4214801032258577,0.38896840354119794,0.08872583575780889
plastic_standardized_384_004425.jpg,plastic,0.5246478119703634,0.48749489434228077,0.5304220613113657,0.5768544280232678,0.09476367026847142
plastic_standardized_384_004426.jpg,plastic,0.8202316452022346,0.8189702390098474,0.8202826327628238,0.8234434664926197,0.007331011410450802
plastic_standardized_384_004427.jpg,plastic,0.35781466370516146,0.3770484842060699,0.3519606528952341,0.3592123402235944,0.03751780771303554
plastic_standardized_384_004428.jpg,plastic,0.5062734963456923,0.5153408584723849,0.5062203824792206,0.48007631476665785,0.07155121110722697
plastic_standardized_384_004429.jpg,plastic,0.262792295707567,0.2836853891105551,0.25785520856871125,0.2502015854579479,0.05806748596649205
plastic_standardized_384_004430.jpg,plastic,0.5592443557519624,0.5781822707041734,0.5576656475216911,0.5190931898794398,0.06039558036635965
plastic_standardized_384_004431.jpg,plastic,0.5644024047552868,0.6574076199259652,0.5525515462311867,0.4078766899754258,0.2852628038455318
plastic_standardized_384_004432.jpg,plastic,0.8431509604249647,0.8346132513307685,0.8444576232376826,0.8553489716080203,0.021632699053976502
plastic_standardized_384_004433.jpg,plastic,0.6275001804099661,0.6217060336656602,0.6270172926540948,0.6493686143033817,0.029128639675961483
plastic_standardized_384_004434.jpg,plastic,0.8029871938102758,0.8015864472874017,0.8054477644834113,0.7827010131798965,0.024131123518026102
plastic_standardized_384_004435.jpg,plastic,0.2964274499421141,0.3093866451601637,0.2942844276210287,0.2794966480651237,0.03118879462595928
plastic_standardized_384_004436.jpg,plastic,0.37788456379538427,0.3786994174331987,0.37807862408910153,0.37355741910521856,0.009355320860261952
plastic_standardized_384_004437.jpg,plastic,0.5950548667057121,0.6190032444423281,0.5924398033763304,0.5504194441926562,0.06865512325433275
plastic_standardized_384_004438.jpg,plastic,0.611915988434096,0.6040647238024003,0.6111287875790632,0.6428668514843828,0.039664730635620656
plastic_standardized_384_004439.jpg,plastic,0.46427494376592715,0.47493500973299263,0.46357164522870425,0.43983494037518905,0.04954104658259836
plastic_standardized_384_004440.jpg,plastic,0.9896813368054704,0.9777392438107525,0.9929234003889755,0.9927093877588411,0.016883949936148678
plastic_standardized_384_004441.jpg,plastic,0.6391453480769362,0.6721293397843593,0.6420779611885769,0.5128334249438555,0.1634616077863055
plastic_standardized_384_004442.jpg,plastic,0.5192125905914352,0.5184634337050815,0.5201824199896969,0.5117976098263008,0.06718016161924562
plastic_standardized_384_004443.jpg,plastic,0.4979274823657217,0.2377530806196473,0.5397148018064843,0.8501107284561398,0.6218457582593965
plastic_standardized_384_004444.jpg,plastic,0.5811010702312503,0.6217937591601514,0.5784941110571039,0.4870348038760896,0.1370526933054219
plastic_standardized_384_004445.jpg,plastic,0.5283135750795778,0.5822633770350911,0.5190688140273372,0.46103714153209235,0.121226414961971
plastic_standardized_384_004446.jpg,plastic,0.6870954856252445,0.6911512281231676,0.6860929312991842,0.6850896892875848,0.02089168473741013
plastic_standardized_384_004447.jpg,plastic,0.7762512816193345,0.7755358081804059,0.7762186419535158,0.7786838547496963,0.008102148703125532
plastic_standardized_384_004448.jpg,plastic,0.4940595911836748,0.5076486988533685,0.4952772981566997,0.4419259857979341,0.15362592638438735
plastic_standardized_384_004449.jpg,plastic,0.5191251982900205,0.4498431312808262,0.5283732539420175,0.6315576563484822,0.18249303638673783
plastic_standardized_384_004450.jpg,plastic,0.6338620709617996,0.5021648212148055,0.6515634927534865,0.8463734221610133,0.3471728520297941
plastic_standardized_384_004451.jpg,plastic,0.4313945744517852,0.5239300284023822,0.41537497114634625,0.3176170465767386,0.2069407835095963
plastic_standardized_384_004452.jpg,plastic,0.7316475307220646,0.7447582922041261,0.7318852358099601,0.6906476550657721,0.18019439381551658
plastic_standardized_384_004453.jpg,plastic,0.513245531875086,0.5430565323662154,0.5083633480652028,0.4738263459281437,0.07104327571423552
plastic_standardized_384_004454.jpg,plastic,0.5872586781058429,0.5780434647307285,0.5888148941602478,0.5989773449143093,0.07494251621999952
plastic_standardized_384_004455.jpg,plastic,0.952227926279646,0.9529358418626541,0.9518826111833434,0.9535678202949791,0.030011993630432186
plastic_standardized_384_004456.jpg,plastic,0.5125528812456959,0.5993144702081427,0.5016061803079882,0.36545762738045345,0.26558430450854464
plastic_standardized_384_004457.jpg,plastic,0.6286843967723307,0.5259062248613067,0.6518533121272925,0.7017124062890157,0.17638447395954177
plastic_standardized_384_004458.jpg,plastic,0.6280474748032245,0.6307569264428334,0.6277014116979561,0.6234956727517978,0.02342743039717587
plastic_standardized_384_004459.jpg,plastic,0.8716150615806526,0.9354019771161579,0.8556737778493986,0.8417908567269009,0.16813798288236195
plastic_standardized_384_004460.jpg,plastic,0.6531867791773875,0.666050014723904,0.648525506365529,0.661525711437704,0.07732532499136982
plastic_standardized_384_004461.jpg,plastic,0.6706587541961415,0.6840994115173271,0.6687670052067635,0.6498157243244232,0.035536142623100876
plastic_standardized_384_004462.jpg,plastic,0.6346492908961127,0.6264600525652352,0.633709060500536,0.6681146718989823,0.041820112191658994
plastic_standardized_384_004463.jpg,plastic,0.5699881597688193,0.5740847616630045,0.5697256703049098,0.5605187708640549,0.016585383935382503
plastic_standardized_384_004464.jpg,plastic,0.5309035799147465,0.2603315469103155,0.6001368572761779,0.6414038627035609,0.44183064844422204
plastic_standardized_384_004465.jpg,plastic,0.6199072179269323,0.6162532731631485,0.6194254920319379,0.6354563159516615,0.021705724824532962
plastic_standardized_384_004466.jpg,plastic,0.6532138072338403,0.635239931578898,0.6549155755808371,0.6893026213979675,0.054094320697154835
plastic_standardized_384_004467.jpg,plastic,0.6285642976574256,0.6211950460870959,0.6280126767885791,0.6557570234309061,0.03589082904719521
plastic_standardized_384_004468.jpg,plastic,0.828352786223114,0.8281817980940789,0.8285081017446008,0.8273156468798183,0.0013561826895623047
plastic_standardized_384_004469.jpg,plastic,0.6128687728873785,0.6014278637486262,0.612343108276994,0.6518043298118442,0.05093987620015657
plastic_standardized_384_004470.jpg,plastic,0.6147273778684244,0.6317095372820348,0.6132623000495756,0.5792129228921699,0.052497023909614776
plastic_standardized_384_004471.jpg,plastic,0.524678838137017,0.5434369390269794,0.5221737152363927,0.49424982959318425,0.08022365421629679
plastic_standardized_384_004472.jpg,plastic,0.4779105595027678,0.4753719056872897,0.4768564490528466,0.49585195411667454,0.030177974957614408
plastic_standardized_384_004473.jpg,plastic,0.6309858533516088,0.6289614094010831,0.6309680154350787,0.6371294814372177,0.014119109215655882
plastic_standardized_384_004474.jpg,plastic,0.5318810017925089,0.5555216282752168,0.5281016434400394,0.4997051326909999,0.06729365163541273
plastic_standardized_384_004475.jpg,plastic,0.5222266681860828,0.5256301112573506,0.5223144910282573,0.5113243087694926,0.026582017841506527
plastic_standardized_384_004476.jpg,plastic,0.4229638116307225,0.46088517970530213,0.4150886349075243,0.38933844009019153,0.0881658921233689
plastic_standardized_384_004477.jpg,plastic,0.6371587299582926,0.6288746782783362,0.6366101689198111,0.6670172812609333,0.03870510619318872
plastic_standardized_384_004478.jpg,plastic,0.8839901042093034,0.8956025126069522,0.8854608962517784,0.8351712219390263,0.060926271538782
plastic_standardized_384_004479.jpg,plastic,0.9159025475120517,0.8655069163222653,0.9261300384308474,0.9629528196968373,0.10618695092162886
plastic_standardized_384_004480.jpg,plastic,0.5737833597991457,0.5915109573446615,0.5708175109431189,0.5509630240596086,0.04598070350966752
plastic_standardized_384_004481.jpg,plastic,0.6314030400788805,0.5673073515568294,0.6572918873646428,0.5634342808930496,0.13175082467249227
plastic_standardized_384_004482.jpg,plastic,0.5878318553436247,0.5359560774425408,0.6003019881372331,0.6169923241845795,0.13562153125168516
plastic_standardized_384_004483.jpg,plastic,0.6402001306387227,0.6306028269184302,0.6416264492701381,0.6543338156823795,0.05071130022082401
plastic_standardized_384_004484.jpg,plastic,0.510156208616084,0.6239991235417046,0.48349857693538856,0.43913332765457364,0.2196118297154434
plastic_standardized_384_004485.jpg,plastic,0.5828796982969981,0.5948832581152104,0.5843099951828815,0.5333097835462223,0.09731900371003241
plastic_standardized_384_004486.jpg,plastic,0.630056252697886,0.6135310849149138,0.6314015721202686,0.6654121006744341,0.05201200819806923
plastic_standardized_384_004487.jpg,plastic,0.6496211818051303,0.6417169833516752,0.6486165062076371,0.6828859126484832,0.04145035710866057
plastic_standardized_384_004488.jpg,plastic,0.603781080797013,0.607372521001484,0.6030901934262827,0.6000512580726084,0.049816278413427936
plastic_standardized_384_004489.jpg,plastic,0.5359622918962923,0.5502167572874616,0.5336014325987025,0.5173753965547158,0.053055738403844525
plastic_standardized_384_004490.jpg,plastic,0.6413895400509343,0.6618388630285376,0.6400427470187937,0.5944826690724685,0.07438036412960292
plastic_standardized_384_004491.jpg,plastic,0.5182013780432362,0.5194212178325722,0.5177356249666776,0.5192275055846536,0.02561149637120015
plastic_standardized_384_004492.jpg,plastic,0.44259907160734263,0.45394436122664694,0.4429415854709806,0.4057626158216455,0.06626657967049532
plastic_standardized_384_004493.jpg,plastic,0.6377545962668285,0.6636056964904633,0.6342459399771155,0.5963778128013387,0.06935532538888847
plastic_standardized_384_004494.jpg,plastic,0.6215649839700212,0.6123501173269337,0.6203899246441322,0.6603832447660968,0.04814446545102879
plastic_standardized_384_004495.jpg,plastic,0.6423431740331486,0.6603772396957811,0.642782744291285,0.5848298936450733,0.1305715869160597
plastic_standardized_384_004496.jpg,plastic,0.44214520485622455,0.4738149867002561,0.4376426008085909,0.3934813254362588,0.08691498193478196
plastic_standardized_384_004497.jpg,plastic,0.6896898880446292,0.7071952893691547,0.6881947855146735,0.6529311996738766,0.054645718545755555
plastic_standardized_384_004498.jpg,plastic,0.31089647912066215,0.2815332120706426,0.312576280938974,0.380771153563226,0.0996230086671897
plastic_standardized_384_004499.jpg,plastic,0.8187344235875232,0.8294220868075143,0.8150071314449878,0.824218145702942,0.028262849999265104
plastic_standardized_384_004500.jpg,plastic,0.6499761161871657,0.6421435382295111,0.649477360059472,0.6780098602891573,0.03784035057824428
plastic_standardized_384_004501.jpg,plastic,0.694106568160937,0.8430476473464206,0.6527360813289215,0.6656248338018319,0.21003825407872295
plastic_standardized_384_004502.jpg,plastic,0.6337895964437505,0.6325258636098379,0.6397970429672348,0.5779063229944548,0.11355097087411253
plastic_standardized_384_004503.jpg,plastic,0.5734072989043081,0.5713190730299208,0.5724841401306668,0.5887218035502211,0.032306266808413586
plastic_standardized_384_004504.jpg,plastic,0.7815069753858785,0.7599000970222698,0.7841549579496754,0.8189146720034427,0.06185869998682613
plastic_standardized_384_004505.jpg,plastic,0.39261920290459884,0.4315755407026679,0.3841181696664946,0.36215342476937235,0.08955621406697001
plastic_standardized_384_004506.jpg,plastic,0.49857421583225714,0.5061128738769177,0.49688317250178843,0.4931346536148765,0.06861495911960477
plastic_standardized_384_004507.jpg,plastic,0.5496201118455979,0.5719269461484559,0.5463558421274144,0.5162644428723815,0.059025104944456945
plastic_standardized_384_004508.jpg,plastic,0.6750206422134039,0.6926572235944067,0.6737640215915515,0.6355090312482178,0.0711563740844821
plastic_standardized_384_004509.jpg,plastic,0.37809242896299106,0.3193492048577199,0.39411159407075724,0.3922786204231043,0.16007438374563127
plastic_standardized_384_004510.jpg,plastic,0.9661073098181264,0.9450557975044312,0.970529385398526,0.9842750420850112,0.0408588300446829
plastic_standardized_384_004511.jpg,plastic,0.6997904797486323,0.7180762423740725,0.6985963728677673,0.6577452578993206,0.06033130662634668
plastic_standardized_384_004512.jpg,plastic,0.6627917643708026,0.6531452444133267,0.6638946550391462,0.6802796632172742,0.043452204308066275
plastic_standardized_384_004513.jpg,plastic,0.3789331163752682,0.388800810740081,0.37856072786754735,0.3535450676360294,0.03731156866267566
plastic_standardized_384_004514.jpg,plastic,0.5466457910842524,0.5591774834627307,0.5445166395835714,0.5308373355108872,0.08834224843369354
plastic_standardized_384_004515.jpg,plastic,0.39275128391147035,0.6428494464674195,0.32185258488722035,0.35911840927637034,0.3266729834530731
plastic_standardized_384_004516.jpg,plastic,0.73890478575609,0.7556145450129691,0.7397073253070365,0.6816931264380047,0.09005549986769869
plastic_standardized_384_004517.jpg,plastic,0.4553345360009519,0.3721219714165334,0.4698895199522292,0.5561671914162806,0.18457457425705281
plastic_standardized_384_004518.jpg,plastic,0.6187667371057229,0.6204948293323113,0.6191601447681244,0.6097700181066655,0.03909305569587718
plastic_standardized_384_004519.jpg,plastic,0.9287100056037406,0.9278152001118676,0.9294283908207068,0.9242192064748278,0.011271025126184518
plastic_standardized_384_004520.jpg,plastic,0.4476876816263384,0.4445123243981235,0.4507708813937131,0.42645387160436543,0.04496858227218573
plastic_standardized_384_004521.jpg,plastic,0.4504606656302222,0.48242411908157495,0.4452994624905369,0.40746608681910496,0.1173560216922267
plastic_standardized_384_004522.jpg,plastic,0.9517673614811525,0.9635766907045282,0.9520301567251613,0.9143542383531174,0.058237758125024096
plastic_standardized_384_004523.jpg,plastic,0.5098309769601913,0.5035875243402632,0.5112167447994332,0.5144822303518839,0.06372714963866165
plastic_standardized_384_004524.jpg,plastic,0.6882273286956996,0.6142055148965181,0.7116298826804222,0.6741836159586053,0.1399037867135352
plastic_standardized_384_004525.jpg,plastic,0.6125435290546793,0.616456595225304,0.6119788618650592,0.6066133812904132,0.012697628336130624
plastic_standardized_384_004526.jpg,plastic,0.6789935621865139,0.6468975713779064,0.6880673609947431,0.6835567019843205,0.05754533195843595
plastic_standardized_384_004527.jpg,plastic,0.49517891668930053,0.4522032179009135,0.49463462638087724,0.6272416251383738,0.17712775168430483
plastic_standardized_384_004528.jpg,plastic,0.6370741710733901,0.6280366091582179,0.6365984921253581,0.6684303794838784,0.04106208011970072
plastic_standardized_384_004529.jpg,plastic,0.9199402538452803,0.8958882750331629,0.9238275649095313,0.9522573573433353,0.0646952202525669
plastic_standardized_384_004530.jpg,plastic,0.8037677275516829,0.7856751058468322,0.8097334833684705,0.7978978302001012,0.06792600971219924
plastic_standardized_384_004531.jpg,plastic,0.49674152321118614,0.5325766186554929,0.5058190257512303,0.30105493376510134,0.2575321404515324
plastic_standardized_384_004532.jpg,plastic,0.6471395186329416,0.6401723895805288,0.6458527927019782,0.6804410256322346,0.04507915383820213
plastic_standardized_384_004533.jpg,plastic,0.6138277259476741,0.6035021249123079,0.6147545152716517,0.6350644130162137,0.052750430891966404
plastic_standardized_384_004534.jpg,plastic,0.6522367418945128,0.6441182406215892,0.6510316365159894,0.6881218169054962,0.04413410099456002
plastic_standardized_384_004535.jpg,plastic,0.5113947523397679,0.43161287038302404,0.5276558594789554,0.5851874550919637,0.19194617411637566
plastic_standardized_384_004536.jpg,plastic,0.5987023322128655,0.587483286425569,0.6026588023235769,0.5925107720547178,0.03887472089099294
plastic_standardized_384_004537.jpg,plastic,0.48030259954417714,0.620054552468294,0.4533335414007374,0.3360082056390721,0.3048163633130936
plastic_standardized_384_004538.jpg,plastic,0.5473981373533361,0.5636349791572242,0.5456580909660196,0.5168086824595785,0.05045411727225551
plastic_standardized_384_004539.jpg,plastic,0.5943676130679308,0.5861050886453277,0.5937220061214369,0.625125638717375,0.039311271463195616
plastic_standardized_384_004540.jpg,plastic,0.508107215487258,0.5878456016283466,0.48996424963847035,0.45311513106619505,0.13807780296867248
plastic_standardized_384_004541.jpg,plastic,0.868607703292904,0.8765354611336371,0.8699731379792853,0.831693965209783,0.04539281889663467
plastic_standardized_384_004542.jpg,plastic,0.41699412752343357,0.4574310682624078,0.409506271481577,0.3721114965291511,0.09628533070739745
plastic_standardized_384_004543.jpg,plastic,0.5168184333970283,0.49664689983992594,0.5247713578526416,0.49735836023944835,0.0711061687069174
plastic_standardized_384_004544.jpg,plastic,0.5319291962995083,0.5337806706277579,0.5321464809034242,0.5243163849209449,0.04707037848068768
plastic_standardized_384_004545.jpg,plastic,0.6728925714496538,0.6557657364820327,0.6751051102377222,0.7014168735527777,0.05036035687765737
plastic_standardized_384_004546.jpg,plastic,0.6125322549855957,0.5795244607855203,0.6158530042630905,0.6768664052546132,0.11028394645835136
plastic_standardized_384_004547.jpg,plastic,0.6110834956982918,0.6309786567604395,0.6086497966142839,0.5765945442280122,0.08294752748493797
plastic_standardized_384_004548.jpg,plastic,0.5122259929367534,0.5323716146392158,0.5080774881666345,0.49401372803758203,0.05403912579384259
plastic_standardized_384_004549.jpg,plastic,0.4359449414964954,0.3617784005535473,0.4480464427179296,0.534460558369761,0.17312600714985343
plastic_standardized_384_004550.jpg,plastic,0.7166133297511547,0.6372176699222528,0.7342849709115209,0.7752719376223824,0.13829542794256242
plastic_standardized_384_004551.jpg,plastic,0.49128743538990605,0.513439807363571,0.4881806507511421,0.45682439358918286,0.060284480065728514
plastic_standardized_384_004552.jpg,plastic,0.8856505972238613,0.892185149806294,0.8856710353598238,0.8661885463745584,0.077474688121834
plastic_standardized_384_004553.jpg,plastic,0.8897631212041635,0.8694851117515553,0.8938115567767498,0.9093584915238726,0.04105729253863391
plastic_standardized_384_004554.jpg,plastic,0.8309121661129466,0.7842459687501857,0.8521974127372021,0.7572519928063484,0.09638427202195401
plastic_standardized_384_004555.jpg,plastic,0.5842817503295454,0.5969191763948293,0.5827327073961107,0.5624056376486338,0.03476752405641877
plastic_standardized_384_004556.jpg,plastic,0.9591894360490049,0.9499457554649136,0.9616428510401182,0.9620897001194207,0.01533860891317524
plastic_standardized_384_004557.jpg,plastic,0.4593568342119815,0.45781707682971917,0.4600814478566227,0.4567050983223075,0.02040543341819962
plastic_standardized_384_004558.jpg,plastic,0.9545406829492947,0.9698938402439885,0.9548245700624401,0.9064735710787433,0.07474522777494137
plastic_standardized_384_004559.jpg,plastic,0.5139304435235353,0.5240217029442028,0.516853976510269,0.45518026147636376,0.07813786801823645
plastic_standardized_384_004560.jpg,plastic,0.5131205938537496,0.556602432870978,0.5101713378588464,0.4142302602558689,0.15922891536923933
plastic_standardized_384_004561.jpg,plastic,0.9613631592210157,0.9551211657141647,0.9627044715425668,0.9664512144965817,0.011565326430044919
plastic_standardized_384_004562.jpg,plastic,0.6539360480129418,0.680695322856721,0.649513137627801,0.6189541365736447,0.06358623555380777
plastic_standardized_384_004563.jpg,plastic,0.5196758359371718,0.4734786900004454,0.5271193420646255,0.5819755478369488,0.11480430037705945
plastic_standardized_384_004564.jpg,plastic,0.36756871200569136,0.391879902515591,0.3646475539019763,0.3249011464584524,0.07247759231631783
plastic_standardized_384_004565.jpg,plastic,0.6347759651707395,0.6563005075625444,0.6329962827667612,0.5889953761769454,0.06734016290398986
plastic_standardized_384_004566.jpg,plastic,0.5018707366672099,0.5119861776284056,0.5003239504176362,0.48740526757831765,0.0616696809263775
plastic_standardized_384_004567.jpg,plastic,0.6765045583957102,0.6703353741717485,0.6845724977150338,0.6146342096931825,0.09076319365388724
plastic_standardized_384_004568.jpg,plastic,0.46279812937846854,0.4924529887963047,0.45849998632609856,0.4180440921159896,0.0749237795946554
plastic_standardized_384_004569.jpg,plastic,0.45357062828644024,0.4137881328985414,0.44951603363619513,0.6110524213892674,0.3219342271961302
plastic_standardized_384_004570.jpg,plastic,0.9780546596932338,0.9771518870052821,0.9782583669885385,0.9786941464772655,0.009501912490001306
plastic_standardized_384_004571.jpg,plastic,0.5161522586203652,0.5110756329157343,0.5177678830001827,0.5150838159145759,0.009993560664558221
plastic_standardized_384_004572.jpg,plastic,0.6487690702794472,0.6414291368969615,0.6475859870869132,0.6821409643115828,0.041013781112477304
plastic_standardized_384_004573.jpg,plastic,0.546512906829969,0.5069598147098598,0.5556254941506698,0.572669454767471,0.16324870208148048
plastic_standardized_384_004574.jpg,plastic,0.14582019526716045,0.14441789221002957,0.14497502157865444,0.15833928897586358,0.014584345226083033
plastic_standardized_384_004575.jpg,plastic,0.6326528321915238,0.7170364865070757,0.6251951538334437,0.45794682047607044,0.259228051310567
plastic_standardized_384_004576.jpg,plastic,0.7663827872452459,0.7623960823701991,0.76620933079534,0.7798538764298527,0.055186801736822284
plastic_standardized_384_004577.jpg,plastic,0.6554053147985639,0.6574902924225511,0.6533539898153051,0.6696141934105747,0.024039113105657074
plastic_standardized_384_004578.jpg,plastic,0.44604482936850104,0.4368683487310142,0.4482550343680167,0.4511602451634021,0.07110396267384445
plastic_standardized_384_004579.jpg,plastic,0.7585550059048329,0.7317005371801014,0.7670559290411185,0.7533540931767709,0.11635967866901269
plastic_standardized_384_004580.jpg,plastic,0.9302994661444248,0.9346462278594885,0.9301833471137471,0.918640446589582,0.01785968584888739
plastic_standardized_384_004581.jpg,plastic,0.6092010920523188,0.649554341030681,0.6041090720316907,0.5407928495399095,0.16017633780122265
plastic_standardized_384_004582.jpg,plastic,0.6518855301695086,0.6473449874513683,0.6504785539853803,0.6792283330783863,0.03372253594793204
plastic_standardized_384_004583.jpg,plastic,0.647692872623318,0.6899150465591363,0.6417929479301177,0.5817926529860652,0.11970086958302448
plastic_standardized_384_004584.jpg,plastic,0.5320283031414219,0.557735234953363,0.5272180945876372,0.5039908577785936,0.07187237043810288
plastic_standardized_384_004585.jpg,plastic,0.5658556326416638,0.6203735592462433,0.5604489221965102,0.4588223628634363,0.1670592572807137
plastic_standardized_384_004586.jpg,plastic,0.640039535184805,0.6580549538023144,0.6376327994017955,0.6108232012450585,0.047235409579294736
plastic_standardized_384_004587.jpg,plastic,0.5332501337935508,0.4472655072020713,0.5417069057126297,0.7027613476601299,0.255504352566664
plastic_standardized_384_004588.jpg,plastic,0.6011014253116079,0.6014568259083722,0.6010930446068236,0.6001371108787419,0.001322838807079429
